187224;82;18;18
187225;60;18;18
187226;61;18;18
187227;50;19;18
187228;72;19;18
187229;50;19;18
187230;61;19;18
187231;72;19;18
187232;72;20;19
187233;72;20;19
187234;83;18;19
187235;72;18;19
187236;83;19;19
187237;61;19;19
187238;62;19;19
187239;51;20;19
187240;73;20;19
187241;51;20;19
187242;62;20;19
187243;73;20;19
187244;73;21;20
187245;73;21;20
187246;84;19;20
187247;73;19;20
187248;84;20;20
187249;62;20;20
187250;63;20;20
187251;52;21;20
187252;74;21;20
187253;52;21;20
187254;63;21;20
187255;74;21;20
187256;74;22;21
187257;74;22;21
187258;85;20;21
187259;74;20;21
187260;85;21;21
187261;63;21;21
187262;64;21;21
187263;53;22;21
187264;75;22;21
187265;53;22;21
187266;64;22;21
187267;75;22;21
187268;75;23;22
187269;75;23;22
187270;86;21;22
187271;75;21;22
187272;86;22;22
187273;64;22;22
187274;65;22;22
187275;54;23;22
187276;76;23;22
187277;54;23;22
187278;65;23;22
187279;76;23;22
187280;76;24;23
187281;76;24;23
187282;87;22;23
187283;76;22;23
187284;87;23;23
187285;65;23;23
187286;66;23;23
187287;55;24;23
187288;77;24;23
187289;55;24;23
187290;66;24;23
187291;77;24;23
187292;77;25;24
187293;77;25;24
187294;88;23;24
187295;77;23;24
187296;88;24;24
187297;66;24;24
187298;67;24;24
187299;56;25;24
187300;78;25;24
187301;56;25;24
187302;67;25;24
187303;78;25;24
187304;78;26;25
187305;78;26;25
187306;89;24;25
187307;78;24;25
187308;89;25;25
187309;67;25;25
187310;68;25;25
187311;57;26;25
187312;79;26;25
187313;57;26;25
187314;68;26;25
187315;79;26;25
187316;79;27;26
187317;79;27;26
187318;90;25;26
187319;79;25;26
187320;90;26;26
187321;68;26;26
187322;69;26;26
187323;58;27;26
187324;80;27;26
187325;58;27;26
187326;69;27;26
187327;80;27;26
187328;80;28;27
187329;80;28;27
187330;91;26;27
187331;80;26;27
187332;91;27;27
187333;69;27;27
187334;70;27;27
187335;59;28;27
187336;81;28;27
187337;59;28;27
187338;70;28;27
187339;81;28;27
187340;81;29;28
187341;81;29;28
187342;92;27;28
187343;81;27;28
187344;92;28;28
187345;70;28;28
187346;71;28;28
187347;60;29;28
187348;82;29;28
187349;60;29;28
187350;71;29;28
187351;82;29;28
187352;82;30;29
187353;82;30;29
187354;93;28;29
187355;82;28;29
187356;93;29;29
187357;71;29;29
187358;72;29;29
187359;61;30;29
187360;83;30;29
187361;61;30;29
187362;72;30;29
187363;83;30;29
187364;83;31;30
187365;83;31;30
187366;94;29;30
187367;83;29;30
187368;94;30;30
187369;72;30;30
187370;73;30;30
187371;62;31;30
187372;84;31;30
187373;62;31;30
187374;73;31;30
187375;84;31;30
187376;84;32;31
187377;84;32;31
187378;95;30;31
187379;84;30;31
187380;95;31;31
187381;73;31;31
187382;74;31;31
187383;63;32;31
187384;85;32;31
187385;63;32;31
187386;74;32;31
187387;85;32;31
187388;85;33;32
187389;85;33;32
187390;96;31;32
187391;85;31;32
187392;96;32;32
187393;74;32;32
187394;75;32;32
187395;64;33;32
187396;86;33;32
187397;64;33;32
187398;75;33;32
187399;86;33;32
187400;86;34;33
187401;86;34;33
187402;97;32;33
187403;86;32;33
187404;97;33;33
187405;75;33;33
187406;76;33;33
187407;65;34;33
187408;87;34;33
187409;65;34;33
187410;76;34;33
187411;87;34;33
187412;87;35;34
187413;87;35;34
187414;98;33;34
187415;87;33;34
187416;98;34;34
187417;76;34;34
187418;77;34;34
187419;66;35;34
187420;88;35;34
187421;66;35;34
187422;77;35;34
187423;88;35;34
187424;88;36;35
187425;88;36;35
187426;99;34;35
187427;88;34;35
187428;99;35;35
187429;77;35;35
187430;78;35;35
187431;67;36;35
187432;89;36;35
187433;67;36;35
187434;78;36;35
187435;89;36;35
187436;89;37;36
187437;89;37;36
187438;100;35;36
187439;89;35;36
187440;100;36;36
187441;78;36;36
187442;79;36;36
187443;68;37;36
187444;90;37;36
187445;68;37;36
187446;79;37;36
187447;90;37;36
187448;90;38;37
187449;90;38;37
187450;101;36;37
187451;90;36;37
187452;101;37;37
187453;79;37;37
187454;80;37;37
187455;69;38;37
187456;91;38;37
187457;69;38;37
187458;80;38;37
187459;91;38;37
187460;91;39;38
187461;91;39;38
187462;102;37;38
187463;91;37;38
187464;102;38;38
187465;80;38;38
187466;81;38;38
187467;70;39;38
187468;92;39;38
187469;70;39;38
187470;81;39;38
187471;92;39;38
187472;92;40;39
187473;92;40;39
187474;103;38;39
187475;92;38;39
187476;103;39;39
187477;81;39;39
187478;82;39;39
187479;71;40;39
187480;93;40;39
187481;71;40;39
187482;82;40;39
187483;93;40;39
187484;93;41;40
187485;93;41;40
187486;104;39;40
187487;93;39;40
187488;104;40;40
187489;82;40;40
187490;83;40;40
187491;72;41;40
187492;94;41;40
187493;72;41;40
187494;83;41;40
187495;94;41;40
187496;94;42;41
187497;94;42;41
187498;105;40;41
187499;94;40;41
187500;105;41;41
187501;83;41;41
187502;84;41;41
187503;73;42;41
187504;95;42;41
187505;73;42;41
187506;84;42;41
187507;95;42;41
187508;95;43;42
187509;95;43;42
187510;106;41;42
187511;95;41;42
187512;106;42;42
187513;84;42;42
187514;85;42;42
187515;74;43;42
187516;96;43;42
187517;74;43;42
187518;85;43;42
187519;96;43;42
187520;96;44;43
187521;96;44;43
187522;107;42;43
187523;96;42;43
187524;107;43;43
187525;85;43;43
187526;86;43;43
187527;75;44;43
187528;97;44;43
187529;75;44;43
187530;86;44;43
187531;97;44;43
187532;97;45;44
187533;97;45;44
187534;108;43;44
187535;97;43;44
187536;108;44;44
187537;86;44;44
187538;87;44;44
187539;76;45;44
187540;98;45;44
187541;76;45;44
187542;87;45;44
187543;98;45;44
187544;98;46;45
187545;98;46;45
187546;109;44;45
187547;98;44;45
187548;109;45;45
187549;87;45;45
187550;88;45;45
187551;77;46;45
187552;99;46;45
187553;77;46;45
187554;88;46;45
187555;99;46;45
187556;99;47;46
187557;99;47;46
187558;110;45;46
187559;99;45;46
187560;110;46;46
187561;88;46;46
187562;89;46;46
187563;78;47;46
187564;100;47;46
187565;78;47;46
187566;89;47;46
187567;100;47;46
187568;100;48;47
187569;100;48;47
187570;111;46;47
187571;100;46;47
187572;111;47;47
187573;89;47;47
187574;90;47;47
187575;79;48;47
187576;101;48;47
187577;79;48;47
187578;90;48;47
187579;101;48;47
187580;101;49;48
187581;101;49;48
187582;112;47;48
187583;101;47;48
187584;112;48;48
187585;90;48;48
187586;91;48;48
187587;80;49;48
187588;102;49;48
187589;80;49;48
187590;91;49;48
187591;102;49;48
187592;102;50;49
187593;102;50;49
187594;113;48;49
187595;102;48;49
187596;113;49;49
187597;91;49;49
187598;92;49;49
187599;81;50;49
187600;103;50;49
187601;81;50;49
187602;92;50;49
187603;103;50;49
187604;103;51;50
187605;103;51;50
187606;114;49;50
187607;103;49;50
187608;114;50;50
187609;92;50;50
187610;93;50;50
187611;82;51;50
187612;104;51;50
187613;82;51;50
187614;93;51;50
187615;104;51;50
187616;104;52;51
187617;104;52;51
187618;115;50;51
187619;104;50;51
187620;115;51;51
187621;93;51;51
187622;94;51;51
187623;83;52;51
187624;105;52;51
187625;83;52;51
187626;94;52;51
187627;105;52;51
187628;105;53;52
187629;105;53;52
187630;116;51;52
187631;105;51;52
187632;116;52;52
187633;94;52;52
187634;95;52;52
187635;84;53;52
187636;106;53;52
187637;84;53;52
187638;95;53;52
187639;106;53;52
187640;106;54;53
187641;106;54;53
187642;117;52;53
187643;106;52;53
187644;117;53;53
187645;95;53;53
187646;96;53;53
187647;85;54;53
187648;107;54;53
187649;85;54;53
187650;96;54;53
187651;107;54;53
187652;107;55;54
187653;107;55;54
187654;118;53;54
187655;107;53;54
187656;118;54;54
187657;96;54;54
187658;97;54;54
187659;86;55;54
187660;108;55;54
187661;86;55;54
187662;97;55;54
187663;108;55;54
187664;108;56;55
187665;108;56;55
187666;119;54;55
187667;108;54;55
187668;119;55;55
187669;97;55;55
187670;98;55;55
187671;87;56;55
187672;109;56;55
187673;87;56;55
187674;98;56;55
187675;109;56;55
187676;109;57;56
187677;109;57;56
187678;120;55;56
187679;109;55;56
187680;120;56;56
187681;98;56;56
187682;99;56;56
187683;88;57;56
187684;110;57;56
187685;88;57;56
187686;99;57;56
187687;110;57;56
187688;110;58;57
187689;110;58;57
187690;121;56;57
187691;110;56;57
187692;121;57;57
187693;99;57;57
187694;100;57;57
187695;89;58;57
187696;111;58;57
187697;89;58;57
187698;100;58;57
187699;111;58;57
187700;111;59;58
187701;111;59;58
187702;122;57;58
187703;111;57;58
187704;122;58;58
187705;100;58;58
187706;101;58;58
187707;90;59;58
187708;112;59;58
187709;90;59;58
187710;101;59;58
187711;112;59;58
187712;112;60;59
187713;112;60;59
187714;123;58;59
187715;112;58;59
187716;123;59;59
187717;101;59;59
187718;102;59;59
187719;91;60;59
187720;113;60;59
187721;91;60;59
187722;102;60;59
187723;113;60;59
187724;113;61;60
187725;113;61;60
187726;124;59;60
187727;113;59;60
187728;124;60;60
187729;102;60;60
187730;103;60;60
187731;92;61;60
187732;114;61;60
187733;92;61;60
187734;103;61;60
187735;114;61;60
187736;114;62;61
187737;114;62;61
187738;125;60;61
187739;114;60;61
187740;125;61;61
187741;103;61;61
187742;104;61;61
187743;93;62;61
187744;115;62;61
187745;93;62;61
187746;104;62;61
187747;115;62;61
187748;115;63;62
187749;115;63;62
187750;126;61;62
187751;115;61;62
187752;126;62;62
187753;104;62;62
187754;105;62;62
187755;94;63;62
187756;116;63;62
187757;94;63;62
187758;105;63;62
187759;116;63;62
187760;116;64;63
187761;116;64;63
187762;127;62;63
187763;116;62;63
187764;127;63;63
187765;105;63;63
187766;106;63;63
187767;95;64;63
187768;117;64;63
187769;95;64;63
187770;106;64;63
187771;117;64;63
187772;117;65;64
187773;117;65;64
187774;128;63;64
187775;117;63;64
187776;128;64;64
187777;106;64;64
187778;107;64;64
187779;96;65;64
187780;118;65;64
187781;96;65;64
187782;107;65;64
187783;118;65;64
187784;118;66;65
187785;118;66;65
187786;129;64;65
187787;118;64;65
187788;129;65;65
187789;107;65;65
187790;108;65;65
187791;97;66;65
187792;119;66;65
187793;97;66;65
187794;108;66;65
187795;119;66;65
187796;119;67;66
187797;119;67;66
187798;130;65;66
187799;119;65;66
187800;130;66;66
187801;108;66;66
187802;109;66;66
187803;98;67;66
187804;120;67;66
187805;98;67;66
187806;109;67;66
187807;120;67;66
187808;120;68;67
187809;120;68;67
187810;131;66;67
187811;120;66;67
187812;131;67;67
187813;109;67;67
187814;110;67;67
187815;99;68;67
187816;121;68;67
187817;99;68;67
187818;110;68;67
187819;121;68;67
187820;121;69;68
187821;121;69;68
187822;132;67;68
187823;121;67;68
187824;132;68;68
187825;110;68;68
187826;111;68;68
187827;100;69;68
187828;122;69;68
187829;100;69;68
187830;111;69;68
187831;122;69;68
187832;122;70;69
187833;122;70;69
187834;133;68;69
187835;122;68;69
187836;133;69;69
187837;111;69;69
187838;112;69;69
187839;101;70;69
187840;123;70;69
187841;101;70;69
187842;112;70;69
187843;123;70;69
187844;123;71;70
187845;123;71;70
187846;134;69;70
187847;123;69;70
187848;134;70;70
187849;112;70;70
187850;113;70;70
187851;102;71;70
187852;124;71;70
187853;102;71;70
187854;113;71;70
187855;124;71;70
187856;124;72;71
187857;124;72;71
187858;135;70;71
187859;124;70;71
187860;135;71;71
187861;113;71;71
187862;114;71;71
187863;103;72;71
187864;125;72;71
187865;103;72;71
187866;114;72;71
187867;125;72;71
187868;125;73;72
187869;125;73;72
187870;136;71;72
187871;125;71;72
187872;136;72;72
187873;114;72;72
187874;115;72;72
187875;104;73;72
187876;126;73;72
187877;104;73;72
187878;115;73;72
187879;126;73;72
187880;126;74;73
187881;126;74;73
187882;137;72;73
187883;126;72;73
187884;137;73;73
187885;115;73;73
187886;116;73;73
187887;105;74;73
187888;127;74;73
187889;105;74;73
187890;116;74;73
187891;127;74;73
187892;127;75;74
187893;127;75;74
187894;138;73;74
187895;127;73;74
187896;138;74;74
187897;116;74;74
187898;117;74;74
187899;106;75;74
187900;128;75;74
187901;106;75;74
187902;117;75;74
187903;128;75;74
187904;128;76;75
187905;128;76;75
187906;139;74;75
187907;128;74;75
187908;139;75;75
187909;117;75;75
187910;118;75;75
187911;107;76;75
187912;129;76;75
187913;107;76;75
187914;118;76;75
187915;129;76;75
187916;129;77;76
187917;129;77;76
187918;140;75;76
187919;129;75;76
187920;140;76;76
187921;118;76;76
187922;119;76;76
187923;108;77;76
187924;130;77;76
187925;108;77;76
187926;119;77;76
187927;130;77;76
187928;130;78;77
187929;130;78;77
187930;141;76;77
187931;130;76;77
187932;141;77;77
187933;119;77;77
187934;120;77;77
187935;109;78;77
187936;131;78;77
187937;109;78;77
187938;120;78;77
187939;131;78;77
187940;131;79;78
187941;131;79;78
187942;142;77;78
187943;131;77;78
187944;142;78;78
187945;120;78;78
187946;121;78;78
187947;110;79;78
187948;132;79;78
187949;110;79;78
187950;121;79;78
187951;132;79;78
187952;132;80;79
187953;132;80;79
187954;143;78;79
187955;132;78;79
187956;143;79;79
187957;121;79;79
187958;122;79;79
187959;111;80;79
187960;133;80;79
187961;111;80;79
187962;122;80;79
187963;133;80;79
187964;133;81;80
187965;133;81;80
187966;144;79;80
187967;133;79;80
187968;144;80;80
187969;122;80;80
187970;123;80;80
187971;112;81;80
187972;134;81;80
187973;112;81;80
187974;123;81;80
187975;134;81;80
187976;134;82;81
187977;134;82;81
187978;145;80;81
187979;134;80;81
187980;145;81;81
187981;123;81;81
187982;124;81;81
187983;113;82;81
187984;135;82;81
187985;113;82;81
187986;124;82;81
187987;135;82;81
187988;135;83;82
187989;135;83;82
187990;146;81;82
187991;135;81;82
187992;146;82;82
187993;124;82;82
187994;125;82;82
187995;114;83;82
187996;136;83;82
187997;114;83;82
187998;125;83;82
187999;136;83;82
188000;136;84;83
188001;136;84;83
188002;147;82;83
188003;136;82;83
188004;147;83;83
188005;125;83;83
188006;126;83;83
188007;115;84;83
188008;137;84;83
188009;115;84;83
188010;126;84;83
188011;137;84;83
188012;137;85;84
188013;137;85;84
188014;148;83;84
188015;137;83;84
188016;148;84;84
188017;126;84;84
188018;127;84;84
188019;116;85;84
188020;138;85;84
188021;116;85;84
188022;127;85;84
188023;138;85;84
188024;138;86;85
188025;138;86;85
188026;149;84;85
188027;138;84;85
188028;149;85;85
188029;127;85;85
188030;128;85;85
188031;117;86;85
188032;139;86;85
188033;117;86;85
188034;128;86;85
188035;139;86;85
188036;139;87;86
188037;139;87;86
188038;150;85;86
188039;139;85;86
188040;150;86;86
188041;128;86;86
188042;129;86;86
188043;118;87;86
188044;140;87;86
188045;118;87;86
188046;129;87;86
188047;140;87;86
188048;140;88;87
188049;140;88;87
188050;151;86;87
188051;140;86;87
188052;151;87;87
188053;129;87;87
188054;130;87;87
188055;119;88;87
188056;141;88;87
188057;119;88;87
188058;130;88;87
188059;141;88;87
188060;141;89;88
188061;141;89;88
188062;152;87;88
188063;141;87;88
188064;152;88;88
188065;130;88;88
188066;131;88;88
188067;120;89;88
188068;142;89;88
188069;120;89;88
188070;131;89;88
188071;142;89;88
188072;142;90;89
188073;142;90;89
188074;153;88;89
188075;142;88;89
188076;153;89;89
188077;131;89;89
188078;132;89;89
188079;121;90;89
188080;143;90;89
188081;121;90;89
188082;132;90;89
188083;143;90;89
188084;143;91;90
188085;143;91;90
188086;154;89;90
188087;143;89;90
188088;154;90;90
188089;132;90;90
188090;133;90;90
188091;122;91;90
188092;144;91;90
188093;122;91;90
188094;133;91;90
188095;144;91;90
188096;144;92;91
188097;144;92;91
188098;155;90;91
188099;144;90;91
188100;155;91;91
188101;133;91;91
188102;134;91;91
188103;123;92;91
188104;145;92;91
188105;123;92;91
188106;134;92;91
188107;145;92;91
188108;145;93;92
188109;145;93;92
188110;156;91;92
188111;145;91;92
188112;156;92;92
188113;134;92;92
188114;135;92;92
188115;124;93;92
188116;146;93;92
188117;124;93;92
188118;135;93;92
188119;146;93;92
188120;146;94;93
188121;146;94;93
188122;157;92;93
188123;146;92;93
188124;157;93;93
188125;135;93;93
188126;136;93;93
188127;125;94;93
188128;147;94;93
188129;125;94;93
188130;136;94;93
188131;147;94;93
188132;147;95;94
188133;147;95;94
188134;158;93;94
188135;147;93;94
188136;158;94;94
188137;136;94;94
188138;137;94;94
188139;126;95;94
188140;148;95;94
188141;126;95;94
188142;137;95;94
188143;148;95;94
188144;148;96;95
188145;148;96;95
188146;159;94;95
188147;148;94;95
188148;159;95;95
188149;137;95;95
188150;138;95;95
188151;127;96;95
188152;149;96;95
188153;127;96;95
188154;138;96;95
188155;149;96;95
188156;149;97;96
188157;149;97;96
188158;160;95;96
188159;149;95;96
188160;160;96;96
188161;138;96;96
188162;139;96;96
188163;128;97;96
188164;150;97;96
188165;128;97;96
188166;139;97;96
188167;150;97;96
188168;150;98;97
188169;150;98;97
188170;161;96;97
188171;150;96;97
188172;161;97;97
188173;139;97;97
188174;140;97;97
188175;129;98;97
188176;151;98;97
188177;129;98;97
188178;140;98;97
188179;151;98;97
188180;151;99;98
188181;151;99;98
188182;162;97;98
188183;151;97;98
188184;162;98;98
188185;140;98;98
188186;141;98;98
188187;130;99;98
188188;152;99;98
188189;130;99;98
188190;141;99;98
188191;152;99;98
188192;152;100;99
188193;152;100;99
188194;163;98;99
188195;152;98;99
188196;163;99;99
188197;141;99;99
188198;142;99;99
188199;131;100;99
188200;153;100;99
188201;131;100;99
188202;142;100;99
188203;153;100;99
188204;153;101;100
188205;153;101;100
188206;164;99;100
188207;153;99;100
188208;164;100;100
188209;142;100;100
188210;143;100;100
188211;132;101;100
188212;154;101;100
188213;132;101;100
188214;143;101;100
188215;154;101;100
188216;154;102;101
188217;154;102;101
188218;165;100;101
188219;154;100;101
188220;165;101;101
188221;143;101;101
188222;144;101;101
188223;133;102;101
188224;155;102;101
188225;133;102;101
188226;144;102;101
188227;155;102;101
188228;155;103;102
188229;155;103;102
188230;166;101;102
188231;155;101;102
188232;166;102;102
188233;144;102;102
188234;145;102;102
188235;134;103;102
188236;156;103;102
188237;134;103;102
188238;145;103;102
188239;156;103;102
188240;156;104;103
188241;156;104;103
188242;167;102;103
188243;156;102;103
188244;167;103;103
188245;145;103;103
188246;146;103;103
188247;135;104;103
188248;157;104;103
188249;135;104;103
188250;146;104;103
188251;157;104;103
188252;157;105;104
188253;157;105;104
188254;168;103;104
188255;157;103;104
188256;168;104;104
188257;146;104;104
188258;147;104;104
188259;136;105;104
188260;158;105;104
188261;136;105;104
188262;147;105;104
188263;158;105;104
188264;158;106;105
188265;158;106;105
188266;169;104;105
188267;158;104;105
188268;169;105;105
188269;147;105;105
188270;148;105;105
188271;137;106;105
188272;159;106;105
188273;137;106;105
188274;148;106;105
188275;159;106;105
188276;159;107;106
188277;159;107;106
188278;170;105;106
188279;159;105;106
188280;170;106;106
188281;148;106;106
188282;149;106;106
188283;138;107;106
188284;160;107;106
188285;138;107;106
188286;149;107;106
188287;160;107;106
188288;160;108;107
188289;160;108;107
188290;171;106;107
188291;160;106;107
188292;171;107;107
188293;149;107;107
188294;150;107;107
188295;139;108;107
188296;161;108;107
188297;139;108;107
188298;150;108;107
188299;161;108;107
188300;161;109;108
188301;161;109;108
188302;172;107;108
188303;161;107;108
188304;172;108;108
188305;150;108;108
188306;151;108;108
188307;140;109;108
188308;162;109;108
188309;140;109;108
188310;151;109;108
188311;162;109;108
188312;162;110;109
188313;162;110;109
188314;173;108;109
188315;162;108;109
188316;173;109;109
188317;151;109;109
188318;152;109;109
188319;141;110;109
188320;163;110;109
188321;141;110;109
188322;152;110;109
